pair_id,response1,response2,label,perturbation_type,dataset_name
253,"Neutrophil elastase is a gene product of ELANE. Calcium is known to decrease the efficacy of bivalirudin, nadolol, and naftopidil. Bafilomycin a1 increases the efficacy of (r)-warfarin and ethyl biscoumacetate, and has a target in neutrophil elastase. Ethyl biscoumacetate decreases the efficacy of calcium while increasing the efficacy of radicicol and cordycepin. (r)-Warfarin decreases the efficacy of coagulation factor IX (recombinant), calcium cation, and damoctocog alfa pegol.","Neutrophil elastase is a gene product of the ELANE gene. Calcium decreases the efficacy of several medications including bivalirudin, nadolol, and naftopidil. Bafilomycin A1 increases the efficacy of (R)-warfarin and ethyl biscoumacetate and targets neutrophil elastase. Ethyl biscoumacetate decreases the efficacy of calcium but increases the efficacy of radicicol and cordycepin. (R)-warfarin decreases the efficacy of coagulation factor IX (recombinant), calcium cation, and damoctocog alfa pegol.",1,edge_deletion,semantic_kg_oregano
254,"Minaprine increases the activity of the hepatotoxic activities and decreases the efficacy of budesonide, as well as the efficacy of hydrocortisone succinate. In turn, budesonide reduces the efficacy of both hexafluronium and pipecuronium.","Minaprine decreases the efficacy of both budesonide and hydrocortisone succinate. Additionally, minaprine decreases the activity of the hepatotoxic activities. Budesonide further decreases the efficacy of hexafluronium and pipecuronium.",0,edge_replacement,semantic_kg_oregano
255,"The drug alclometasone increases the effect of hypertension. It also decreases the efficacy of insulin argine and several other compounds such as Vibrio cholerae CVD 103-HgR strain live antigen, which in turn decreases the efficacy of pheneticillin, glecaprevir, and hydrocortisone valerate. Additionally, insulin argine decreases the efficacy of flumethasone.","The drug alclometasone increases the effects of hypertension and decreases the efficacy of insulin argine and vibrio cholerae cvd 103-hgr strain live antigen. Vibrio cholerae cvd 103-hgr strain live antigen, in turn, decreases the efficacy of pheneticillin, glecaprevir, and hydrocortisone valerate. Insulin argine also decreases the efficacy of flumethasone.",1,edge_replacement,semantic_kg_oregano
256,"The drug streptokinase increases the effect of angioedema, but may decrease the efficacy of progesterone and has the side effect of chills. Camostat decreases the efficacy of alteplase, tenecteplase, and streptokinase. Tenecteplase targets tetranectin but decreases the efficacy of alpha-1-proteinase inhibitor and coagulation factor VII human. Alteplase decreases the efficacy of benzthiazide and ceftibuten.","Streptokinase decreases the efficacy of progesterone and has side effects such as chills. It also decreases the effect of angioedema. Camostat decreases the efficacy of alteplase, tenecteplase, and streptokinase. Tenecteplase targets tetranectin and decreases the efficacy of alpha-1-proteinase inhibitor and coagulation factor VII human. Alteplase decreases the efficacy of benzthiazide and ceftibuten.",0,edge_replacement,semantic_kg_oregano
257,"Abediterol increases the activity of the hypertensive activities. It also decreases the efficacy of celiprolol and urapidil. Urapidil, in turn, decreases the efficacy of sulfasalazine, carprofen, and aceclofenac. Bendroflumethiazide decreases the efficacy of diclofenac, gosogliptin, and tolfenamic acid. Celiprolol increases the efficacy of bendroflumethiazide, but decreases the efficacy of bunazosin while increasing the efficacy of deoxyepinephrine.","The drug abediterol decreases the efficacy of both celiprolol and urapidil. It also reduces the activity of the hypertensive activities. Urapidil, on the other hand, decreases the efficacy of sulfasalazine, carprofen, and aceclofenac. Bendroflumethiazide decreases the efficacy of diclofenac, gosogliptin, and tolfenamic acid. Celiprolol increases the efficacy of bendroflumethiazide while decreasing the efficacy of bunazosin and increasing the efficacy of deoxyepinephrine.",0,edge_replacement,semantic_kg_oregano
258,"The drug quetiapine has side effects including jaundice and photosensitivity reactions. Brexpiprazole decreases the efficacy of insulin pork, arformoterol, and moxonidine. Promazine decreases the efficacy of huperzine a, indacaterol, and docusate. Additionally, arbutamine decreases the efficacy of promazine, quetiapine, and brexpiprazole.","The drug quetiapine has side effects including jaundice and photosensitivity reaction. Brexpiprazole decreases the efficacy of insulin pork, arformoterol, and moxonidine. Promazine decreases the efficacy of huperzine a, indacaterol, and docusate. Arbutamine decreases the efficacy of promazine, quetiapine, and brexpiprazole.",1,node_removal,semantic_kg_oregano
259,"The drug buprenorphine increases the effect of constipation but decreases the efficacy of oxyphenisatin acetate and benzhydrocodone. Additionally, oxyphenisatin acetate further decreases the efficacy of ethylmorphine.","Buprenorphine decreases the efficacy of oxyphenisatin acetate and benzhydrocodone. Additionally, it reduces the effect of constipation. Oxyphenisatin acetate further decreases the efficacy of ethylmorphine.",0,edge_replacement,semantic_kg_oregano
260,"The drug cefazedone decreases the efficacy of argatroban, BCG vaccine, and saruplase. BCG vaccine decreases the efficacy of nafcillin, apramycin, and tilmicosin. Saruplase decreases the efficacy of hydroflumethiazide, cefroxadine, and moroctocog alfa. Argatroban decreases the efficacy of etonogestrel and cefcapene and has a side effect of haemoptysis. Etonogestrel has a side effect of menopausal symptoms.","The drug cefazedone decreases the efficacy of several medications including win-54954, fluoxetine, and saruplase. Fluoxetine, in turn, decreases the efficacy of nafcillin, prednisolone, and isothipendyl. Saruplase decreases the efficacy of hydroflumethiazide, sulfamethoxypyridazine, and moroctocog alfa. Win-54954 decreases the efficacy of beta-l-fucose and cefcapene, and has a side effect of haemoptysis. Beta-l-fucose, on the other hand, has a side effect of menopausal symptoms.",0,node_replacement,semantic_kg_oregano
261,"The drug fentanyl has the ability to increase neuropsychiatric effects. It also decreases the efficacy of pseudoephedrine and axelopran. Nalbuphine, in contrast, decreases the efficacy of fentanyl and is associated with side effects such as dysphoria and dysgeusia.","The drug fentanyl decreases the efficacy of pseudoephedrine, axelopran, and also decreases the effect on neuropsychiatric effects. Nalbuphine, in contrast, decreases the efficacy of fentanyl and has side effects such as dysphoria and dysgeusia.",0,edge_replacement,semantic_kg_oregano
262,"Diethylstilbestrol increases adverse effects. It also decreases the efficacy of liothyronine. Etretinate conversely decreases the efficacy of diethylstilbestrol, levonorgestrel, and estetrol.","Diethylstilbestrol decreases the efficacy of liothyronine and has a reducing effect on adverse effects. Etretinate, in turn, decreases the efficacy of diethylstilbestrol, levonorgestrel, and estetrol.",0,edge_replacement,semantic_kg_oregano
263,"The drug triamcinolone increases the effect of fluid retention and decreases the efficacy of tubocurarine and thiotepa. Elocalcitol decreases the efficacy of triamcinolone. Additionally, elocalcitol decreases the efficacy of paramethasone and methylprednisolone hemisuccinate. Paramethasone decreases the efficacy of pancuronium, pipecuronium, and huperzine a. Methylprednisolone hemisuccinate has an effect on electrolyte imbalance and decreases the efficacy of aldesleukin and minaprine.","The drug triamcinolone decreases the efficacy of tubocurarine, thiotepa, and it also decreases the effect of fluid retention.

Elocalcitol reduces the efficacy of triamcinolone, paramethasone, and methylprednisolone hemisuccinate.

Paramethasone decreases the efficacy of pancuronium, pipecuronium, and huperzine A.

Methylprednisolone hemisuccinate has an effect on electrolyte imbalance and decreases the efficacy of aldesleukin and minaprine.",0,edge_replacement,semantic_kg_oregano
264,"The condition genetic hyperferritinemia without iron overload is associated with several phenotypes including elevated hepatic iron concentration, abnormal serum iron concentration, and abnormal transferrin saturation. The gene FTL is known to cause neurodegeneration with brain iron accumulation 3, l-ferritin deficiency, and genetic hyperferritinemia without iron overload. Neurodegeneration with brain iron accumulation 3 presents with phenotypes such as cavitation of the basal ganglia, hyperreflexia in upper limbs, and frontal lobe dementia.","The condition genetic hyperferritinemia without iron overload manifests as elevated hepatic iron concentration, paroxysmal drowsiness, and abnormal transferrin saturation. The gene GZMM is implicated in causing mitochondrial complex I deficiency, l-ferritin deficiency, and genetic hyperferritinemia without iron overload. Mitochondrial complex I deficiency leads to phenotypes such as cavitation of the basal ganglia, hyperreflexia in upper limbs, and frontal lobe dementia.",0,node_replacement,semantic_kg_oregano
265,"The BCG vaccine decreases efficacy of corticotropin, valganciclovir, and epothilone D. Additionally, KOS-1584 reduces efficacy of picosulfuric acid, estetrol, and the BCG vaccine. Estetrol decreases efficacy of alitretinoin, amdinocillin, and gosogliptin. Lastly, picosulfuric acid reduces efficacy of cyclopentolate.","The BCG vaccine reduces the efficacy of corticotropin, valganciclovir, and epothilone D. In addition, Kos-1584 decreases the efficacy of picosulfuric acid. Estetrol decreases the efficacy of alitretinoin, amdinocillin, and gosogliptin. Furthermore, picosulfuric acid decreases the efficacy of cyclopentolate.",0,edge_deletion,semantic_kg_oregano
266,"The drug escitalopram increases the effect of constipation and affects fkbp prolyl isomerase 5. Meanwhile, capsaicin decreases the efficacy of dextromethorphan, escitalopram, and cortivazol.","The drug escitalopram increases the effect of constipation, affecting the protein FKBP prolyl isomerase 5. Capsaicin decreases the efficacy of dextromethorphan, escitalopram, and cortivazol.",1,edge_replacement,semantic_kg_oregano
267,"The drug nitrofurantoin increases the efficacy of fluocinonide, methyltestosterone, and also has a potential side effect of causing psychotic disorder. Conversely, levothyroxine decreases the efficacy of mitiglinide, dasatinib, and esterified estrogens. Nandrolone decanoate targets the 5-hydroxytryptamine 2 receptor and increases the efficacy of mephenytoin and dantrolene. Additionally, liothyronine i-131 enhances the efficacy of levothyroxine, nitrofurantoin, and nandrolone decanoate.","The drug nitrofurantoin is known to increase the efficacy of fluocinonide, methyltestosterone, as well as has a side effect of psychotic disorder.

Additionally, levothyroxine has been shown to decrease the efficacy of mitiglinide, dasatinib, and esterified estrogens.

Moreover, nandrolone decanoate targets the 5-hydroxytryptamine 2 receptor and enhances the efficacy of mephenytoin and dantrolene.

Lastly, liothyronine i-131 boosts the efficacy of levothyroxine, nitrofurantoin, and nandrolone decanoate.",1,edge_deletion,semantic_kg_oregano
